2248.25,0,0
2280.55,0,0
2227.85,0,0
2258.45,0,0
2231.25,0,0
2224.45,0,0
2234.65,0,0
2225.3,0,0
2210,0,0
2193.85,0,0
2152.2,0,0
2156.45,0,0
2253.35,0,0
2253.35,0,0
2231.25,0,0
2181.1,0,0
2261.85,0,0
2283.1,0,0
2260.15,0,0
2284.8,0,0
2244.85,0,0
2189.6,0,0
2237.2,0,0
2261,0,0
2221.05,0,0
2236.35,0,0
2242.3,0,0
2247.4,0,0
2266.95,0,0
2283.1,0,0
2201.5,0,0
2335.8,0,0
2251.65,0,0
2298.4,0,0
2240.6,0,0
2275.45,0,0
2208.3,0,0
2249.1,0,0
2261,0,0
2180.25,0,0
2161.55,0,0
2228.7,0,0
2267.8,0,0
2243.15,0,0
2308.6,0,0
2236.35,0,0
2270.35,0,0
2273.75,0,0
2250.8,0,0
2329,0,0
2323.05,0,0
2255.9,0,0
2316.25,0,0
2334.95,0,0
2371.5,0,0
2391.05,0,0
2424.2,0,0
2398.7,0,0
2413.15,0,0
2419.1,0,0
2395.3,0,0
2370.65,0,0
2434.4,0,0
2402.95,0,0
2409.75,0,0
2384.25,0,0
2350.25,0,0
2385.1,0,0
2356.2,0,0
2370.65,0,0
2381.7,0,0
2374.05,0,0
2378.3,0,0
2345.15,0,0
2361.3,0,0
2333.25,0,0
2483.7,0,0
2392.75,0,0
2476.05,0,0
2358.75,0,0
2419.95,0,0
2370.65,0,0
2402.1,0,0
2320.5,0,0
2482,0,0
2452.25,0,0
2430.15,0,0
2397,0,0
2439.5,0,0
2480.3,0,0
2489.65,0,0
2540.65,0,0
2521.1,0,0
2473.5,0,0
2472.65,0,0
2489.65,0,0
2429.3,0,0
2469.25,0,0
2486.25,0,0
2504.95,0,0
2499,0,0
2552.55,0,0
2483.7,0,0
2492.2,0,0
2564.45,0,0
2533.85,0,0
2510.05,0,0
2655.4,0,0
2559.35,0,0
2641.8,0,0
2623.1,0,0
2500.7,0,0
2572.95,0,0
2623.1,0,0
2544.05,0,0
2674.1,0,0
2653.7,0,0
2691.95,0,0
2601.85,0,0
2663.9,0,0
2740.4,0,0
2617.15,0,0
2705.55,0,0
2810.1,0,0
2720,0,0
2759.1,0,0
2748.9,0,0
2633.3,0,0
2703.85,0,0
2640.95,0,0
2668.15,0,0
2826.25,0,0
2781.2,0,0
2643.5,0,0
2635.85,0,0
2831.35,0,0
2862.8,0,0
2734.45,0,0
2742.95,0,0
2674.1,0,0
2692.8,0,0
2662.2,0,0
2773.55,0,0
2787.15,0,0
2733.6,0,0
2768.45,0,0
2833.05,0,0
2854.3,0,0
2912.1,0,0
2799.05,0,0
2772.7,0,0
2818.6,0,0
2846.65,0,0
2880.65,0,0
2822.85,0,0
2858.55,0,0
2896.8,0,0
2738.7,0,0
2821.15,0,0
2717.45,0,0
2805,0,0
2921.45,0,0
2942.7,0,0
2899.35,0,0
2837.3,0,0
2927.4,0,0
2896.8,0,0
2878.95,0,0
2980.1,0,0
2936.75,0,0
3009.85,0,0
2947.8,0,0
2994.55,0,0
2998.8,0,0
3002.2,0,0
3042.15,0,0
2943.55,0,0
3056.6,0,0
3010.7,0,0
3156.05,0,0
3063.4,0,0
3054.9,0,0
3017.5,0,0
3051.5,0,0
3034.5,0,0
3020.9,0,0
3056.6,0,0
2954.6,0,0
2978.4,0,0
2921.45,0,0
2932.5,0,0
2883.2,0,0
2944.4,0,0
3019.2,0,0
3032.8,0,0
2969.9,0,0
3079.55,0,0
3010.7,0,0
2993.7,0,0
3031.1,0,0
2907.85,0,0
3040.45,0,0
3036.2,0,0
2962.25,0,0
3109.3,0,0
3020.05,0,0
3008.15,0,0
3042.15,0,0
2993.7,0,0
3127.15,0,0
3106.75,0,0
3060,0,0
3025.15,0,0
3016.65,0,0
3005.6,0,0
3077,0,0
3072.75,0,0
2998.8,0,0
3095.7,0,0
2938.45,0,0
3067.65,0,0
2995.4,0,0
3092.3,0,0
3036.2,0,0
3211.3,0,0
3144.15,0,0
3158.6,0,0
3209.6,0,0
3323.5,0,0
3150.1,0,0
3125.45,0,0
3143.3,0,0
3241.05,0,0
3203.65,0,0
3194.3,0,0
3247,0,0
3297.15,0,0
3205.35,0,0
3235.95,0,0
3260.6,0,0
3265.7,0,0
3350.7,0,0
3295.45,0,0
3230.85,0,0
3297.15,0,0
3301.4,0,0
3181.55,0,0
3190.9,0,0
3252.1,0,0
3220.65,0,0
3286.95,0,0
3263.15,0,0
3161.15,0,0
3202.8,0,0
3334.55,0,0
3256.35,0,0
3296.3,0,0
3373.65,0,0
3400,0,0
3236.8,0,0
3250.4,0,0
3170.5,0,0
3354.1,0,0
3223.2,0,0
3260.6,0,0
3264.85,0,0
3211.3,0,0
3356.65,0,0
3229.15,0,0
3361.75,0,0
3315.85,0,0
3266.55,0,0
3371.1,0,0
3435.7,0,0
3401.7,0,0
3428.05,0,0
3337.95,0,0
3452.7,0,0
3290.35,0,0
3383,0,0
3349.85,0,0
3287.8,0,0
3288.65,0,0
3470.55,0,0
3314.15,0,0
3400,0,0
3356.65,0,0
3394.05,0,0
3445.9,0,0
3424.65,0,0
3459.5,0,0
3457.8,0,0
3542.8,0,0
3471.4,0,0
3485.85,0,0
3421.25,0,0
3581.05,0,0
3647.35,0,0
3692.4,0,0
3617.6,0,0
3644.8,0,0
3697.5,0,0
3645.65,0,0
3617.6,0,0
3701.75,0,0
3652.45,0,0
3570.85,0,0
3577.65,0,0
3607.4,0,0
3605.7,0,0
3567.45,0,0
3473.95,0,0
3583.6,0,0
3585.3,0,0
3728.1,0,0
3574.25,0,0
3589.55,0,0
3547.9,0,0
3587.85,0,0
3573.4,0,0
3484.15,0,0
3446.75,0,0
3556.4,0,0
3490.1,0,0
3552.15,0,0
3608.25,0,0
3523.25,0,0
3487.55,0,0
3516.45,0,0
3549.6,0,0
3579.35,0,0
3530.05,0,0
3610.8,0,0
3621.85,0,0
3752.75,0,0
3721.3,0,0
3603.15,0,0
3634.6,0,0
3633.75,0,0
3757.85,0,0
3626.95,0,0
3655,0,0
3579.35,0,0
3650.75,0,0
3710.25,0,0
3663.5,0,0
3711.1,0,0
3648.2,0,0
3751.05,0,0
3671.15,0,0
3740,0,0
3667.75,0,0
3647.35,0,0
3768.9,0,0
3732.35,0,0
3709.4,0,0
3743.4,0,0
3870.05,0,0
3822.45,0,0
3690.7,0,0
3705.15,0,0
3723,0,0
3930.4,0,0
3977.15,0,0
3892.15,0,0
4040.05,0,0
3886.2,0,0
3757,0,0
3717.9,0,0
3768.9,0,0
3692.4,0,0
3735.75,0,0
3811.4,0,0
3825.85,0,0
3831.8,0,0
3705.15,0,0
3664.35,0,0
3693.25,0,0
3700.9,0,0
3733.2,0,0
3721.3,0,0
3673.7,0,0
3711.95,0,0
3683.9,0,0
3702.6,0,0
3702.6,0,0
3717.05,0,0
3689.85,0,0
3803.75,0,0
3649.05,0,0
3684.75,0,0
3825.85,0,0
3811.4,0,0
3754.45,0,0
3685.6,0,0
3730.65,0,0
3636.3,0,0
3700.05,0,0
3695.8,0,0
3681.35,0,0
3699.2,0,0
3756.15,0,0
3889.6,0,0
3743.4,0,0
3719.6,0,0
3593.8,0,0
3751.9,0,0
3710.25,0,0
3587,0,0
3692.4,0,0
3799.5,0,0
3778.25,0,0
3665.2,0,0
3793.55,0,0
3841.15,0,0
3797.8,0,0
3809.7,0,0
3815.65,0,0
3768.9,0,0
3776.55,0,0
3915.95,0,0
4033.25,0,0
3896.4,0,0
3783.35,0,0
3743.4,0,0
3816.5,0,0
3738.3,0,0
3737.45,0,0
3682.2,0,0
3756.15,0,0
3726.4,0,0
3690.7,0,0
3771.45,0,0
3708.55,0,0
3817.35,0,0
3720.45,0,0
3542.8,0,0
3626.95,0,0
3556.4,0,0
3595.5,0,0
3663.5,0,0
3510.5,0,0
3691.55,0,0
3615.05,0,0
3496.9,0,0
3637.15,0,0
3536,0,0
3597.2,0,0
3651.6,0,0
3737.45,0,0
3706.85,0,0
3553,0,0
3683.9,0,0
3600.6,0,0
3562.35,0,0
3666.05,0,0
3629.5,0,0
3734.9,0,0
3564.05,0,0
3651.6,0,0
3694.95,0,0
3687.3,0,0
3680.5,0,0
3687.3,0,0
3740,0,0
3626.95,0,0
3628.65,0,0
3641.4,0,0
3522.4,0,0
3678.8,0,0
3641.4,0,0
3625.25,0,0
3601.45,0,0
3598.05,0,0
3544.5,0,0
3802.05,0,0
3808.85,0,0
3676.25,0,0
3596.35,0,0
3651.6,0,0
3683.9,0,0
3664.35,0,0
3751.05,0,0
3742.55,0,0
3763.8,0,0
3664.35,0,0
3639.7,0,0
3627.8,0,0
3568.3,0,0
3659.25,0,0
3598.05,0,0
3694.1,0,0
3644.8,0,0
3624.4,0,0
3616.75,0,0
3630.35,0,0
3604,0,0
3560.65,0,0
3520.7,0,0
3508.8,0,0
3602.3,0,0
3534.3,0,0
3529.2,0,0
3545.35,0,0
3544.5,0,0
3587.85,0,0
3604.85,0,0
3632.05,0,0
3481.6,0,0
3592.1,0,0
3718.75,0,0
3790.15,0,0
3637.15,0,0
3669.45,0,0
3764.65,0,0
3753.6,0,0
3660.1,0,0
3621,0,0
3660.1,0,0
3741.7,0,0
3621,0,0
3768.9,0,0
3623.55,0,0
3794.4,0,0
3681.35,0,0
3652.45,0,0
3768.05,0,0
3682.2,0,0
3651.6,0,0
3723,0,0
3674.55,0,0
3767.2,0,0
3808.85,0,0
3796.1,0,0
3728.95,0,0
3730.65,0,0
3802.9,0,0
3901.5,0,0
3743.4,0,0
3850.5,0,0
3790.15,0,0
3668.6,0,0
3685.6,0,0
3831.8,0,0
3701.75,0,0
3853.05,0,0
3796.1,0,0
3800.35,0,0
3670.3,0,0
3704.3,0,0
3661.8,0,0
3715.35,0,0
3785.9,0,0
3694.95,0,0
3769.75,0,0
3774,0,0
3718.75,0,0
3643.95,0,0
3737.45,0,0
3867.5,0,0
3700.9,0,0
3678.8,0,0
3628.65,0,0
3757,0,0
3595.5,0,0
3749.35,0,0
3538.55,0,0
3727.25,0,0
3585.3,0,0
3698.35,0,0
3604,0,0
3687.3,0,0
3657.55,0,0
3683.05,0,0
3632.05,0,0
3735.75,0,0
3790.15,0,0
3621.85,0,0
3670.3,0,0
3666.05,0,0
3647.35,0,0
3722.15,0,0
3804.6,0,0
3730.65,0,0
3694.95,0,0
3717.9,0,0
3649.05,0,0
3760.4,0,0
3632.9,0,0
3633.75,0,0
3741.7,0,0
3791,0,0
3837.75,0,0
3832.65,0,0
3841.15,0,0
3747.65,0,0
3830.1,0,0
3838.6,0,0
3782.5,0,0
3823.3,0,0
3885.35,0,0
3789.3,0,0
3905.75,0,0
3738.3,0,0
3769.75,0,0
3779.1,0,0
3836.05,0,0
3825.85,0,0
3811.4,0,0
3812.25,0,0
3641.4,0,0
3778.25,0,0
3818.2,0,0
3860.7,0,0
3671.15,0,0
3663.5,0,0
3736.6,0,0
3708.55,0,0
3621.85,0,0
3677.95,0,0
3732.35,0,0
3745.1,0,0
3786.75,0,0
3678.8,0,0
3711.1,0,0
3642.25,0,0
3672.85,0,0
3719.6,0,0
3777.4,0,0
3658.4,0,0
3771.45,0,0
3898.1,0,0
3765.5,0,0
3817.35,0,0
3789.3,0,0
3718.75,0,0
3660.95,0,0
3673.7,0,0
3655.85,0,0
3791.85,0,0
3750.2,0,0
3686.45,0,0
3704.3,0,0
3740.85,0,0
3864.95,0,0
3808.85,0,0
3849.65,0,0
3794.4,0,0
3745.95,0,0
3802.05,0,0
3792.7,0,0
3804.6,0,0
3848.8,0,0
3795.25,0,0
3842.85,0,0
3860.7,0,0
3894.7,0,0
3955.05,0,0
3847.1,0,0
4000.95,0,0
3847.95,0,0
3900.65,0,0
3735.75,0,0
3819.9,0,0
3809.7,0,0
3905.75,0,0
3979.7,0,0
3790.15,0,0
3689,0,0
3754.45,0,0
3739.15,0,0
3910,0,0
3978.85,0,0
3820.75,0,0
3901.5,0,0
3910.85,0,0
3737.45,0,0
3750.2,0,0
3806.3,0,0
3734.9,0,0
3804.6,0,0
3832.65,0,0
3801.2,0,0
3810.55,0,0
3833.5,0,0
3890.45,0,0
3818.2,0,0
3877.7,0,0
3830.1,0,0
3955.9,0,0
3966.1,0,0
3876.85,0,0
3907.45,0,0
3854.75,0,0
3918.5,0,0
3770.6,0,0
3833.5,0,0
3715.35,0,0
3748.5,0,0
3746.8,0,0
3778.25,0,0
3842,0,0
3808,0,0
3859,0,0
3871.75,0,0
3893.85,0,0
3738.3,0,0
3700.05,0,0
3744.25,0,0
3840.3,0,0
3886.2,0,0
3931.25,0,0
3954.2,0,0
3897.25,0,0
3888.75,0,0
3874.3,0,0
3849.65,0,0
3837.75,0,0
3896.4,0,0
3933.8,0,0
3989.05,0,0
4007.75,0,0
4034.95,0,0
3915.95,0,0
3909.15,0,0
3890.45,0,0
3910.85,0,0
3839.45,0,0
3768.9,0,0
3791,0,0
3905.75,0,0
3955.05,0,0
4022.2,0,0
4008.6,0,0
3896.4,0,0
3831.8,0,0
3754.45,0,0
3889.6,0,0
3820.75,0,0
3815.65,0,0
3672,0,0
3767.2,0,0
3710.25,0,0
3740,0,0
3805.45,0,0
3843.7,0,0
3811.4,0,0
3745.1,0,0
3910,0,0
3847.1,0,0
3893,0,0
3937.2,0,0
3924.45,0,0
3812.25,0,0
3927.85,0,0
3829.25,0,0
3841.15,0,0
3822.45,0,0
3661.8,0,0
3796.95,0,0
3848.8,0,0
3871.75,0,0
3904.05,0,0
3943.15,0,0
3966.1,0,0
3874.3,0,0
3752.75,0,0
3751.05,0,0
3775.7,0,0
3784.2,0,0
3899.8,0,0
3791.85,0,0
3849.65,0,0
3871.75,0,0
3831.8,0,0
3961,0,0
3938.9,0,0
3951.65,0,0
4020.5,0,0
4000.1,0,0
3888.75,0,0
3882.8,0,0
3748.5,0,0
3740.85,0,0
3763.8,0,0
3848.8,0,0
3845.4,0,0
3774.85,0,0
3783.35,0,0
3722.15,0,0
3799.5,0,0
3892.15,0,0
3810.55,0,0
3859.85,0,0
3808,0,0
3809.7,0,0
3870.9,0,0
3693.25,0,0
3745.95,0,0
3774,0,0
3737.45,0,0
3771.45,0,0
3791,0,0
3734.05,0,0
3717.9,0,0
3763.8,0,0
3685.6,0,0
3666.05,0,0
3588.7,0,0
3727.25,0,0
3776.55,0,0
3777.4,0,0
3783.35,0,0
3744.25,0,0
3807.15,0,0
3769.75,0,0
3730.65,0,0
3768.9,0,0
3745.1,0,0
3750.2,0,0
3660.95,0,0
3663.5,0,0
3728.1,0,0
3755.3,0,0
3642.25,0,0
3655,0,0
3729.8,0,0
3645.65,0,0
3717.05,0,0
3723,0,0
3721.3,0,0
3803.75,0,0
3705.15,0,0
3761.25,0,0
3807.15,0,0
3768.05,0,0
3798.65,0,0
3927.85,0,0
3898.1,0,0
3707.7,0,0
3717.9,0,0
3836.05,0,0
3714.5,0,0
3717.9,0,0
3686.45,0,0
3715.35,0,0
3690.7,0,0
3710.25,0,0
3650.75,0,0
3694.95,0,0
3658.4,0,0
3740.85,0,0
3729.8,0,0
3717.9,0,0
3736.6,0,0
3664.35,0,0
3583.6,0,0
3608.25,0,0
3660.95,0,0
3638,0,0
3621,0,0
3692.4,0,0
3673.7,0,0
3605.7,0,0
3621,0,0
3750.2,0,0
3746.8,0,0
3510.5,0,0
3621,0,0
3631.2,0,0
3728.1,0,0
3680.5,0,0
3698.35,0,0
3765.5,0,0
3694.1,0,0
3774.85,0,0
3677.1,0,0
3619.3,0,0
3779.1,0,0
3687.3,0,0
3677.1,0,0
3677.95,0,0
3785.9,0,0
3881.95,0,0
3746.8,0,0
3742.55,0,0
3609.95,0,0
3682.2,0,0
3774,0,0
3725.55,0,0
3760.4,0,0
3688.15,0,0
3714.5,0,0
3612.5,0,0
3757.85,0,0
3757,0,0
3727.25,0,0
3799.5,0,0
3828.4,0,0
3711.95,0,0
3843.7,0,0
3738.3,0,0
3675.4,0,0
3855.6,0,0
3777.4,0,0
3704.3,0,0
3664.35,0,0
3749.35,0,0
3684.75,0,0
3689,0,0
3675.4,0,0
3651.6,0,0
3683.05,0,0
3683.05,0,0
3638.85,0,0
3727.25,0,0
3824.15,0,0
3809.7,0,0
3893,0,0
3655,0,0
3807.15,0,0
3756.15,0,0
3755.3,0,0
3866.65,0,0
3828.4,0,0
3711.95,0,0
3938.05,0,0
3825,0,0
3695.8,0,0
3802.9,0,0
3687.3,0,0
3772.3,0,0
3761.25,0,0
3757,0,0
3769.75,0,0
3898.95,0,0
3759.55,0,0
3813.95,0,0
3665.2,0,0
3703.45,0,0
3799.5,0,0
3743.4,0,0
3712.8,0,0
3737.45,0,0
3767.2,0,0
3734.05,0,0
3768.05,0,0
3791.85,0,0
3779.1,0,0
3877.7,0,0
3737.45,0,0
3796.95,0,0
3873.45,0,0
3751.9,0,0
3861.55,0,0
3810.55,0,0
3984.8,0,0
3887.9,0,0
3946.55,0,0
3814.8,0,0
3915.1,0,0
3794.4,0,0
3882.8,0,0
3876,0,0
3927.85,0,0
3964.4,0,0
3900.65,0,0
3867.5,0,0
3870.9,0,0
3952.5,0,0
3952.5,0,0
3927,0,0
3829.25,0,0
3921.05,0,0
3942.3,0,0
3968.65,0,0
3888.75,0,0
3989.9,0,0
3948.25,0,0
3962.7,0,0
4004.35,0,0
3962.7,0,0
4028.15,0,0
3937.2,0,0
3926.15,0,0
3931.25,0,0
4043.45,0,0
4024.75,0,0
4086.8,0,0
4000.95,0,0
4019.65,0,0
3943.15,0,0
4040.05,0,0
4020.5,0,0
4017.95,0,0
3977.15,0,0
4046.85,0,0
3948.25,0,0
3869.2,0,0
4017.95,0,0
4095.3,0,0
3963.55,0,0
4191.35,0,0
4188.8,0,0
4080.85,0,0
4109.75,0,0
4142.05,0,0
4020.5,0,0
4126.75,0,0
4176.9,0,0
4126.75,0,0
4141.2,0,0
4082.55,0,0
4113.15,0,0
4068.95,0,0
4090.2,0,0
4081.7,0,0
4171.8,0,0
4206.65,0,0
4079.15,0,0
4144.6,0,0
4104.65,0,0
4091.9,0,0
4258.5,0,0
4098.7,0,0
4142.9,0,0
4211.75,0,0
4210.05,0,0
4152.25,0,0
4142.05,0,0
4241.5,0,0
4069.8,0,0
4083.4,0,0
4153.95,0,0
4195.6,0,0
4104.65,0,0
4221.95,0,0
4072.35,0,0
4204.95,0,0
4119.95,0,0
4144.6,0,0
4187.95,0,0
4151.4,0,0
4272.1,0,0
4058.75,0,0
4136.1,0,0
4176.05,0,0
4198.15,0,0
4218.55,0,0
4155.65,0,0
4195.6,0,0
4158.2,0,0
4132.7,0,0
4092.75,0,0
4187.95,0,0
4102.1,0,0
4187.95,0,0
4165.85,0,0
4174.35,0,0
4114,0,0
4099.55,0,0
4199.85,0,0
4199,0,0
4110.6,0,0
4059.6,0,0
4133.55,0,0
4040.05,0,0
4141.2,0,0
4204.1,0,0
4204.95,0,0
4251.7,0,0
4227.05,0,0
4161.6,0,0
4156.5,0,0
4215.15,0,0
4170.95,0,0
4119.1,0,0
4160.75,0,0
4122.5,0,0
4174.35,0,0
4080.85,0,0
3989.9,0,0
4144.6,0,0
4020.5,0,0
4051.95,0,0
4085.95,0,0
4000.95,0,0
4006.9,0,0
4029,0,0
3928.7,0,0
4013.7,0,0
4108.9,0,0
4033.25,0,0
4097,0,0
3940.6,0,0
3945.7,0,0
4018.8,0,0
3887.9,0,0
3902.35,0,0
3939.75,0,0
3944.85,0,0
3938.05,0,0
4029,0,0
4031.55,0,0
3930.4,0,0
3887.05,0,0
3978.85,0,0
3921.05,0,0
4005.2,0,0
3963.55,0,0
3887.05,0,0
3915.95,0,0
3879.4,0,0
3863.25,0,0
3909.15,0,0
3823.3,0,0
3858.15,0,0
3765.5,0,0
3723.85,0,0
3757,0,0
3777.4,0,0
3912.55,0,0
3857.3,0,0
3846.25,0,0
3810.55,0,0
3768.05,0,0
3837.75,0,0
3730.65,0,0
3847.95,0,0
3706.85,0,0
3795.25,0,0
3887.05,0,0
3779.1,0,0
3772.3,0,0
3807.15,0,0
3839.45,0,0
3795.25,0,0
3749.35,0,0
3768.05,0,0
3695.8,0,0
3643.95,0,0
3688.15,0,0
3694.95,0,0
3667.75,0,0
3658.4,0,0
3606.55,0,0
3504.55,0,0
3445.05,0,0
3591.25,0,0
3572.55,0,0
3522.4,0,0
3626.1,0,0
3533.45,0,0
3517.3,0,0
3481.6,0,0
3660.1,0,0
3442.5,0,0
3490.1,0,0
3545.35,0,0
3489.25,0,0
3500.3,0,0
3341.35,0,0
3408.5,0,0
3423.8,0,0
3361.75,0,0
3477.35,0,0
3394.9,0,0
3252.95,0,0
3301.4,0,0
3428.05,0,0
3313.3,0,0
3316.7,0,0
3384.7,0,0
3314.15,0,0
3311.6,0,0
3303.95,0,0
3320.1,0,0
3232.55,0,0
3271.65,0,0
3318.4,0,0
3234.25,0,0
3267.4,0,0
3228.3,0,0
3160.3,0,0
3175.6,0,0
3228.3,0,0
3277.6,0,0
3133.95,0,0
3280.15,0,0
3234.25,0,0
3283.55,0,0
3281,0,0
3239.35,0,0
3241.9,0,0
3172.2,0,0
3164.55,0,0
3190.05,0,0
3191.75,0,0
3176.45,0,0
3132.25,0,0
3067.65,0,0
3062.55,0,0
3089.75,0,0
3014.1,0,0
3086.35,0,0
3033.65,0,0
2962.25,0,0
3073.6,0,0
3031.1,0,0
2997.95,0,0
2932.5,0,0
2905.3,0,0
2944.4,0,0
2984.35,0,0
2932.5,0,0
2939.3,0,0
2955.45,0,0
2878.95,0,0
2951.2,0,0
2964.8,0,0
2935.9,0,0
2878.95,0,0
2889.15,0,0
2867.05,0,0
2839,0,0
2770.15,0,0
2845.8,0,0
2835.6,0,0
2836.45,0,0
2840.7,0,0
2833.05,0,0
2756.55,0,0
2775.25,0,0
2843.25,0,0
2820.3,0,0
2776.1,0,0
2749.75,0,0
2894.25,0,0
2802.45,0,0
2778.65,0,0
2788.85,0,0
2742.1,0,0
2809.25,0,0
2714.9,0,0
2790.55,0,0
2783.75,0,0
2803.3,0,0
2925.7,0,0
2776.95,0,0
2824.55,0,0
2822.85,0,0
2801.6,0,0
2745.5,0,0
2762.5,0,0
2627.35,0,0
2618.85,0,0
2663.9,0,0
2651.15,0,0
2628.2,0,0
2613.75,0,0
2634.15,0,0
2530.45,0,0
2542.35,0,0
2590.8,0,0
2646.05,0,0
2628.2,0,0
2568.7,0,0
2553.4,0,0
2615.45,0,0
2545.75,0,0
2642.65,0,0
2574.65,0,0
2588.25,0,0
2484.55,0,0
2517.7,0,0
2554.25,0,0
2538.95,0,0
2542.35,0,0
2529.6,0,0
2564.45,0,0
2517.7,0,0
2580.6,0,0
2442.9,0,0
2505.8,0,0
2531.3,0,0
2471.8,0,0
2457.35,0,0
2518.55,0,0
2555.1,0,0
2442.9,0,0
2493.05,0,0
2527.05,0,0
2458.2,0,0
2499.85,0,0
2493.9,0,0
2463.3,0,0
2449.7,0,0
2496.45,0,0
2510.05,0,0
2517.7,0,0
2449.7,0,0
2556.8,0,0
2494.75,0,0
2533,0,0
2432.7,0,0
2516,0,0
2440.35,0,0
2487.1,0,0
2530.45,0,0
2565.3,0,0
2484.55,0,0
2438.65,0,0
2546.6,0,0
2494.75,0,0
2485.4,0,0
2518.55,0,0
2442.05,0,0
2423.35,0,0
2453.1,0,0
2448,0,0
2421.65,0,0
2389.35,0,0
2411.45,0,0
2374.05,0,0
2340.9,0,0
2415.7,0,0
2384.25,0,0
2380,0,0
2407.2,0,0
2419.1,0,0
2374.05,0,0
2417.4,0,0
2315.4,0,0
2341.75,0,0
2350.25,0,0
2375.75,0,0
2329,0,0
2397.85,0,0
2384.25,0,0
2261,0,0
2249.1,0,0
2317.1,0,0
2297.55,0,0
2343.45,0,0
2362.15,0,0
2327.3,0,0
2289.05,0,0
2283.1,0,0
2311.15,0,0
2260.15,0,0
2283.95,0,0
2262.7,0,0
2249.1,0,0
2352.8,0,0
2228.7,0,0
2263.55,0,0
2275.45,0,0
2230.4,0,0
2276.3,0,0
2309.45,0,0
2323.9,0,0
2334.95,0,0
2227,0,0
2301.8,0,0
2425.9,0,0
2360.45,0,0
2334.1,0,0
2334.95,0,0
2316.25,0,0
2332.4,0,0
2346,0,0
2299.25,0,0
2265.25,0,0
2221.9,0,0
2247.4,0,0
2266.95,0,0
2305.2,0,0
2306.05,0,0
2300.1,0,0
2312,0,0
2227.85,0,0
2236.35,0,0
2178.55,0,0
2159,0,0
2158.15,0,0
2195.55,0,0
2267.8,0,0
2303.5,0,0
2334.1,0,0
2317.1,0,0
2259.3,0,0
2248.25,0,0
2244,0,0
2294.15,0,0
2204.9,0,0
2299.25,0,0
2297.55,0,0
2292.45,0,0
2266.1,0,0
2213.4,0,0
2200.65,0,0
2155.6,0,0
2187.9,0,0
2198.95,0,0
2155.6,0,0
2158.15,0,0
2203.2,0,0
2235.5,0,0
2204.9,0,0
2242.3,0,0
2244,0,0
2247.4,0,0
2153.05,0,0
2199.8,0,0
2240.6,0,0
2186.2,0,0
2159.85,0,0
2189.6,0,0
2159.85,0,0
2193.85,0,0
2271.2,0,0
2257.6,0,0
2214.25,0,0
2266.1,0,0
2285.65,0,0
2350.25,0,0
2317.95,0,0
2282.25,0,0
2232.95,0,0
2259.3,0,0
2290.75,0,0
2301.8,0,0
2378.3,0,0
2311.15,0,0
2344.3,0,0
2428.45,0,0
2300.1,0,0
2310.3,0,0
2298.4,0,0
2324.75,0,0
2249.1,0,0
2188.75,0,0
2207.45,0,0
2136.05,0,0
2197.25,0,0
2162.4,0,0
2153.05,0,0
2138.6,0,0
2277.15,0,0
2306.05,0,0
2227,0,0
2249.1,0,0
2199.8,0,0
2176.85,0,0
2202.35,0,0
2265.25,0,0
2276.3,0,0
2261.85,0,0
2232.95,0,0
2135.2,0,0
2240.6,0,0
2153.05,0,0
2161.55,0,0
2153.05,0,0
2139.45,0,0
2178.55,0,0
2244.85,0,0
2125.85,0,0
2168.35,0,0
2197.25,0,0
2218.5,0,0
2276.3,0,0
2212.55,0,0
2217.65,0,0
2255.05,0,0
2186.2,0,0
2261,0,0
2217.65,0,0
2360.45,0,0
2305.2,0,0
2331.55,0,0
2354.5,0,0
2280.55,0,0
2283.95,0,0
2306.05,0,0
2282.25,0,0
2382.55,0,0
2286.5,0,0
2397,0,0
2334.1,0,0
2300.1,0,0
2317.95,0,0
2237.2,0,0
2267.8,0,0
2293.3,0,0
2317.95,0,0
2324.75,0,0
2272.9,0,0
2369.8,0,0
2292.45,0,0
2288.2,0,0
2270.35,0,0
2334.95,0,0
2255.9,0,0
2261.85,0,0
2337.5,0,0
2307.75,0,0
2318.8,0,0
2332.4,0,0
2414.85,0,0
2374.05,0,0
2360.45,0,0
2340.9,0,0
2288.2,0,0
2323.9,0,0
2283.1,0,0
2287.35,0,0
2377.45,0,0
2418.25,0,0
2311.15,0,0
2340.05,0,0
2448,0,0
2366.4,0,0
2366.4,0,0
2344.3,0,0
2323.05,0,0
2440.35,0,0
2420.8,0,0
2408.9,0,0
2365.55,0,0
2430.15,0,0
2450.55,0,0
2474.35,0,0
2421.65,0,0
2392.75,0,0
2528.75,0,0
2438.65,0,0
2432.7,0,0
2493.05,0,0
2601.85,0,0
2507.5,0,0
2491.35,0,0
2556.8,0,0
2483.7,0,0
2527.9,0,0
2513.45,0,0
2467.55,0,0
2627.35,0,0
2670.7,0,0
2619.7,0,0
2662.2,0,0
2673.25,0,0
2690.25,0,0
2651.15,0,0
2702.15,0,0
2635.85,0,0
2656.25,0,0
2663.9,0,0
2550.85,0,0
2638.4,0,0
2646.9,0,0
2561.9,0,0
2599.3,0,0
2581.45,0,0
2633.3,0,0
2595.05,0,0
2628.2,0,0
2711.5,0,0
2657.1,0,0
2686.85,0,0
2711.5,0,0
2701.3,0,0
2681.75,0,0
2647.75,0,0
